time,open,high,low,close,volume,timestamp
2025-12-15 12:48:00+05:30,89553.5,89554.5,89525.0,89525.0,766.0,2025-12-15 12:48:00+05:30
2025-12-15 12:49:00+05:30,89526.0,89559.0,89524.0,89532.5,3405.0,2025-12-15 12:49:00+05:30
2025-12-15 12:50:00+05:30,89532.5,89538.5,89531.5,89537.0,519.0,2025-12-15 12:50:00+05:30
2025-12-15 12:51:00+05:30,89538.0,89569.0,89538.0,89553.0,1519.0,2025-12-15 12:51:00+05:30
2025-12-15 12:52:00+05:30,89554.0,89572.0,89554.0,89572.0,612.0,2025-12-15 12:52:00+05:30
2025-12-15 12:53:00+05:30,89571.0,89609.0,89571.0,89577.0,4334.0,2025-12-15 12:53:00+05:30
2025-12-15 12:54:00+05:30,89577.0,89577.0,89571.5,89571.5,1549.0,2025-12-15 12:54:00+05:30
2025-12-15 12:55:00+05:30,89571.5,89595.0,89571.5,89585.5,1997.0,2025-12-15 12:55:00+05:30
2025-12-15 12:56:00+05:30,89585.5,89585.5,89565.5,89566.5,944.0,2025-12-15 12:56:00+05:30
2025-12-15 12:57:00+05:30,89566.5,89574.5,89564.0,89574.5,514.0,2025-12-15 12:57:00+05:30
2025-12-15 12:58:00+05:30,89574.5,89574.5,89553.0,89553.5,1036.0,2025-12-15 12:58:00+05:30
2025-12-15 12:59:00+05:30,89553.5,89562.5,89553.5,89559.5,776.0,2025-12-15 12:59:00+05:30
2025-12-15 13:00:00+05:30,89559.5,89597.5,89558.5,89595.5,2440.0,2025-12-15 13:00:00+05:30
2025-12-15 13:01:00+05:30,89600.0,89609.0,89570.0,89581.0,1173.0,2025-12-15 13:01:00+05:30
2025-12-15 13:02:00+05:30,89583.5,89615.5,89583.5,89605.0,1851.0,2025-12-15 13:02:00+05:30
2025-12-15 13:03:00+05:30,89605.0,89619.5,89558.0,89558.0,1570.0,2025-12-15 13:03:00+05:30
2025-12-15 13:04:00+05:30,89557.0,89614.5,89557.0,89614.5,1385.0,2025-12-15 13:04:00+05:30
2025-12-15 13:05:00+05:30,89614.5,89669.0,89613.5,89657.5,4473.0,2025-12-15 13:05:00+05:30
2025-12-15 13:06:00+05:30,89655.5,89704.5,89651.5,89670.0,7543.0,2025-12-15 13:06:00+05:30
2025-12-15 13:07:00+05:30,89669.0,89670.0,89645.0,89645.0,4890.0,2025-12-15 13:07:00+05:30
2025-12-15 13:08:00+05:30,89646.0,89650.0,89620.5,89620.5,1773.0,2025-12-15 13:08:00+05:30
2025-12-15 13:09:00+05:30,89610.5,89611.5,89534.5,89550.0,3866.0,2025-12-15 13:09:00+05:30
2025-12-15 13:10:00+05:30,89550.0,89602.0,89549.0,89602.0,1019.0,2025-12-15 13:10:00+05:30
2025-12-15 13:11:00+05:30,89601.0,89606.5,89558.0,89560.0,1598.0,2025-12-15 13:11:00+05:30
2025-12-15 13:12:00+05:30,89561.0,89586.0,89544.0,89583.0,1358.0,2025-12-15 13:12:00+05:30
2025-12-15 13:13:00+05:30,89565.5,89571.0,89557.5,89570.0,408.0,2025-12-15 13:13:00+05:30
2025-12-15 13:14:00+05:30,89583.0,89600.0,89570.5,89571.5,590.0,2025-12-15 13:14:00+05:30
2025-12-15 13:15:00+05:30,89571.5,89604.0,89571.5,89604.0,571.0,2025-12-15 13:15:00+05:30
2025-12-15 13:16:00+05:30,89603.0,89612.5,89597.5,89601.0,937.0,2025-12-15 13:16:00+05:30
2025-12-15 13:17:00+05:30,89598.0,89599.0,89586.0,89587.0,882.0,2025-12-15 13:17:00+05:30
2025-12-15 13:18:00+05:30,89586.0,89629.5,89586.0,89611.0,2500.0,2025-12-15 13:18:00+05:30
2025-12-15 13:19:00+05:30,89610.0,89643.5,89596.5,89597.5,1031.0,2025-12-15 13:19:00+05:30
2025-12-15 13:20:00+05:30,89596.0,89611.5,89596.0,89606.5,466.0,2025-12-15 13:20:00+05:30
2025-12-15 13:21:00+05:30,89606.5,89611.5,89597.0,89603.0,817.0,2025-12-15 13:21:00+05:30
2025-12-15 13:22:00+05:30,89606.0,89618.0,89605.0,89605.0,445.0,2025-12-15 13:22:00+05:30
2025-12-15 13:23:00+05:30,89603.0,89643.5,89600.5,89643.5,729.0,2025-12-15 13:23:00+05:30
2025-12-15 13:24:00+05:30,89644.5,89654.5,89628.0,89628.0,3524.0,2025-12-15 13:24:00+05:30
2025-12-15 13:25:00+05:30,89628.0,89686.5,89628.0,89683.5,3642.0,2025-12-15 13:25:00+05:30
2025-12-15 13:26:00+05:30,89676.5,89745.5,89675.0,89739.0,5381.0,2025-12-15 13:26:00+05:30
2025-12-15 13:27:00+05:30,89744.5,89774.0,89717.5,89717.5,3793.0,2025-12-15 13:27:00+05:30
2025-12-15 13:28:00+05:30,89717.5,89723.0,89712.5,89722.0,1757.0,2025-12-15 13:28:00+05:30
2025-12-15 13:29:00+05:30,89723.0,89723.0,89708.5,89711.0,768.0,2025-12-15 13:29:00+05:30
2025-12-15 13:30:00+05:30,89711.0,89726.0,89665.0,89673.5,3116.0,2025-12-15 13:30:00+05:30
2025-12-15 13:31:00+05:30,89671.5,89695.0,89668.0,89684.5,1046.0,2025-12-15 13:31:00+05:30
2025-12-15 13:32:00+05:30,89678.5,89678.5,89634.0,89634.0,1566.0,2025-12-15 13:32:00+05:30
2025-12-15 13:33:00+05:30,89634.0,89637.5,89613.0,89625.0,916.0,2025-12-15 13:33:00+05:30
2025-12-15 13:34:00+05:30,89637.0,89652.5,89614.5,89614.5,1189.0,2025-12-15 13:34:00+05:30
2025-12-15 13:35:00+05:30,89615.5,89769.5,89615.5,89735.0,5053.0,2025-12-15 13:35:00+05:30
2025-12-15 13:36:00+05:30,89731.5,89782.0,89731.5,89774.5,3404.0,2025-12-15 13:36:00+05:30
2025-12-15 13:37:00+05:30,89774.5,89781.0,89729.5,89754.5,2329.0,2025-12-15 13:37:00+05:30
2025-12-15 13:38:00+05:30,89753.5,89775.5,89731.0,89773.0,1513.0,2025-12-15 13:38:00+05:30
2025-12-15 13:39:00+05:30,89772.5,89786.0,89677.5,89677.5,2986.0,2025-12-15 13:39:00+05:30
2025-12-15 13:40:00+05:30,89678.5,89678.5,89634.0,89650.0,2687.0,2025-12-15 13:40:00+05:30
2025-12-15 13:41:00+05:30,89649.0,89683.0,89649.0,89674.0,769.0,2025-12-15 13:41:00+05:30
2025-12-15 13:42:00+05:30,89668.5,89668.5,89654.5,89655.5,699.0,2025-12-15 13:42:00+05:30
2025-12-15 13:43:00+05:30,89654.5,89654.5,89620.5,89620.5,1306.0,2025-12-15 13:43:00+05:30
2025-12-15 13:44:00+05:30,89620.5,89666.5,89620.5,89664.0,1041.0,2025-12-15 13:44:00+05:30
2025-12-15 13:45:00+05:30,89664.0,89695.0,89651.5,89695.0,1922.0,2025-12-15 13:45:00+05:30
2025-12-15 13:46:00+05:30,89695.0,89718.0,89686.5,89708.0,2615.0,2025-12-15 13:46:00+05:30
2025-12-15 13:47:00+05:30,89718.0,89721.5,89679.5,89694.5,1516.0,2025-12-15 13:47:00+05:30
2025-12-15 13:48:00+05:30,89697.5,89731.5,89696.5,89731.5,2233.0,2025-12-15 13:48:00+05:30
2025-12-15 13:49:00+05:30,89731.5,89773.0,89731.5,89772.0,2668.0,2025-12-15 13:49:00+05:30
2025-12-15 13:50:00+05:30,89773.0,89773.0,89746.0,89746.0,2132.0,2025-12-15 13:50:00+05:30
2025-12-15 13:51:00+05:30,89747.0,89747.0,89721.0,89721.0,1535.0,2025-12-15 13:51:00+05:30
2025-12-15 13:52:00+05:30,89722.0,89729.5,89716.0,89728.5,440.0,2025-12-15 13:52:00+05:30
2025-12-15 13:53:00+05:30,89728.5,89747.0,89725.5,89747.0,673.0,2025-12-15 13:53:00+05:30
2025-12-15 13:54:00+05:30,89746.0,89771.0,89743.0,89771.0,1606.0,2025-12-15 13:54:00+05:30
2025-12-15 13:55:00+05:30,89778.0,89808.0,89778.0,89801.5,5290.0,2025-12-15 13:55:00+05:30
2025-12-15 13:56:00+05:30,89801.5,89845.0,89797.0,89839.5,6253.0,2025-12-15 13:56:00+05:30
2025-12-15 13:57:00+05:30,89838.5,89861.5,89838.5,89854.5,4200.0,2025-12-15 13:57:00+05:30
2025-12-15 13:58:00+05:30,89854.5,89863.5,89833.5,89862.5,3815.0,2025-12-15 13:58:00+05:30
2025-12-15 13:59:00+05:30,89862.5,89862.5,89819.5,89824.5,2591.0,2025-12-15 13:59:00+05:30
2025-12-15 14:00:00+05:30,89821.0,89823.5,89796.5,89823.5,4042.0,2025-12-15 14:00:00+05:30
2025-12-15 14:01:00+05:30,89824.5,89835.0,89805.5,89805.5,1960.0,2025-12-15 14:01:00+05:30
2025-12-15 14:02:00+05:30,89806.0,89852.0,89806.0,89852.0,3354.0,2025-12-15 14:02:00+05:30
2025-12-15 14:03:00+05:30,89851.0,89862.0,89849.5,89856.5,4055.0,2025-12-15 14:03:00+05:30
2025-12-15 14:04:00+05:30,89857.5,89857.5,89809.0,89809.0,3216.0,2025-12-15 14:04:00+05:30
2025-12-15 14:05:00+05:30,89809.0,89822.0,89794.0,89794.0,4772.0,2025-12-15 14:05:00+05:30
2025-12-15 14:06:00+05:30,89794.0,89804.0,89769.0,89769.0,5342.0,2025-12-15 14:06:00+05:30
2025-12-15 14:07:00+05:30,89769.0,89804.0,89748.5,89771.5,4701.0,2025-12-15 14:07:00+05:30
2025-12-15 14:08:00+05:30,89770.5,89799.5,89770.5,89788.5,872.0,2025-12-15 14:08:00+05:30
2025-12-15 14:09:00+05:30,89789.5,89789.5,89745.5,89747.0,1871.0,2025-12-15 14:09:00+05:30
2025-12-15 14:10:00+05:30,89746.0,89783.5,89746.0,89780.5,1729.0,2025-12-15 14:10:00+05:30
2025-12-15 14:11:00+05:30,89783.5,89798.0,89783.5,89795.0,2573.0,2025-12-15 14:11:00+05:30
2025-12-15 14:12:00+05:30,89796.0,89828.0,89794.5,89815.0,3857.0,2025-12-15 14:12:00+05:30
2025-12-15 14:13:00+05:30,89815.0,89816.5,89815.0,89816.0,3573.0,2025-12-15 14:13:00+05:30
2025-12-15 14:14:00+05:30,89815.0,89816.0,89806.5,89806.5,695.0,2025-12-15 14:14:00+05:30
2025-12-15 14:15:00+05:30,89806.5,89816.0,89774.5,89815.0,3608.0,2025-12-15 14:15:00+05:30
2025-12-15 14:16:00+05:30,89816.0,89823.0,89815.0,89818.0,1240.0,2025-12-15 14:16:00+05:30
2025-12-15 14:17:00+05:30,89819.0,89819.0,89774.5,89777.5,1008.0,2025-12-15 14:17:00+05:30
2025-12-15 14:18:00+05:30,89777.5,89788.5,89776.5,89782.0,2074.0,2025-12-15 14:18:00+05:30
2025-12-15 14:19:00+05:30,89783.0,89788.5,89782.0,89788.5,613.0,2025-12-15 14:19:00+05:30
2025-12-15 14:20:00+05:30,89787.5,89815.0,89787.5,89813.0,2270.0,2025-12-15 14:20:00+05:30
2025-12-15 14:21:00+05:30,89812.0,89813.0,89805.0,89809.0,687.0,2025-12-15 14:21:00+05:30
2025-12-15 14:22:00+05:30,89809.0,89809.0,89795.0,89795.0,2724.0,2025-12-15 14:22:00+05:30
2025-12-15 14:23:00+05:30,89795.0,89795.0,89784.5,89784.5,1718.0,2025-12-15 14:23:00+05:30
2025-12-15 14:24:00+05:30,89784.5,89787.0,89784.5,89787.0,650.0,2025-12-15 14:24:00+05:30
2025-12-15 14:25:00+05:30,89787.0,89801.5,89776.5,89776.5,852.0,2025-12-15 14:25:00+05:30
2025-12-15 14:26:00+05:30,89776.5,89786.0,89776.5,89779.0,1178.0,2025-12-15 14:26:00+05:30
2025-12-15 14:27:00+05:30,89780.0,89780.0,89739.5,89739.5,3142.0,2025-12-15 14:27:00+05:30
2025-12-15 14:28:00+05:30,89737.5,89753.0,89737.5,89743.5,1561.0,2025-12-15 14:28:00+05:30
2025-12-15 14:29:00+05:30,89744.5,89744.5,89730.5,89730.5,2404.0,2025-12-15 14:29:00+05:30
2025-12-15 14:30:00+05:30,89730.0,89759.5,89728.0,89752.0,2380.0,2025-12-15 14:30:00+05:30
2025-12-15 14:31:00+05:30,89753.0,89780.0,89741.5,89780.0,1172.0,2025-12-15 14:31:00+05:30
2025-12-15 14:32:00+05:30,89779.0,89848.5,89779.0,89842.5,3595.0,2025-12-15 14:32:00+05:30
2025-12-15 14:33:00+05:30,89845.0,89845.0,89819.0,89839.0,3398.0,2025-12-15 14:33:00+05:30
2025-12-15 14:34:00+05:30,89839.0,89898.0,89838.0,89868.5,11456.0,2025-12-15 14:34:00+05:30
2025-12-15 14:35:00+05:30,89868.5,89889.0,89822.5,89843.0,3487.0,2025-12-15 14:35:00+05:30
2025-12-15 14:36:00+05:30,89843.0,89866.5,89827.0,89866.5,1245.0,2025-12-15 14:36:00+05:30
2025-12-15 14:37:00+05:30,89866.5,89881.0,89839.0,89860.0,1766.0,2025-12-15 14:37:00+05:30
2025-12-15 14:38:00+05:30,89859.0,89859.0,89825.5,89826.0,1150.0,2025-12-15 14:38:00+05:30
2025-12-15 14:39:00+05:30,89826.0,89838.0,89809.5,89820.0,21243.0,2025-12-15 14:39:00+05:30
2025-12-15 14:40:00+05:30,89819.0,89820.0,89785.0,89785.0,4825.0,2025-12-15 14:40:00+05:30
2025-12-15 14:41:00+05:30,89770.0,89785.0,89751.0,89784.0,2839.0,2025-12-15 14:41:00+05:30
2025-12-15 14:42:00+05:30,89784.0,89784.0,89740.0,89759.0,4070.0,2025-12-15 14:42:00+05:30
2025-12-15 14:43:00+05:30,89759.0,89783.5,89759.0,89782.5,782.0,2025-12-15 14:43:00+05:30
2025-12-15 14:44:00+05:30,89782.5,89816.0,89782.5,89808.0,2056.0,2025-12-15 14:44:00+05:30
2025-12-15 14:45:00+05:30,89809.0,89830.5,89808.0,89810.0,3041.0,2025-12-15 14:45:00+05:30
2025-12-15 14:46:00+05:30,89811.0,89829.0,89810.0,89828.0,820.0,2025-12-15 14:46:00+05:30
2025-12-15 14:47:00+05:30,89828.0,89859.0,89815.5,89839.5,2691.0,2025-12-15 14:47:00+05:30
2025-12-15 14:48:00+05:30,89840.5,89840.5,89800.5,89800.5,901.0,2025-12-15 14:48:00+05:30
2025-12-15 14:49:00+05:30,89800.5,89823.0,89798.5,89823.0,1487.0,2025-12-15 14:49:00+05:30
2025-12-15 14:50:00+05:30,89823.0,89823.0,89809.0,89809.0,684.0,2025-12-15 14:50:00+05:30
2025-12-15 14:51:00+05:30,89810.0,89833.5,89810.0,89832.5,4711.0,2025-12-15 14:51:00+05:30
2025-12-15 14:52:00+05:30,89833.0,89833.5,89798.5,89799.5,2759.0,2025-12-15 14:52:00+05:30
2025-12-15 14:53:00+05:30,89799.5,89829.0,89796.5,89829.0,2842.0,2025-12-15 14:53:00+05:30
2025-12-15 14:54:00+05:30,89829.0,89855.0,89828.0,89855.0,2944.0,2025-12-15 14:54:00+05:30
2025-12-15 14:55:00+05:30,89854.0,89889.0,89829.5,89878.0,2243.0,2025-12-15 14:55:00+05:30
2025-12-15 14:56:00+05:30,89877.0,89894.5,89877.0,89888.5,3191.0,2025-12-15 14:56:00+05:30
2025-12-15 14:57:00+05:30,89881.0,89881.0,89860.0,89872.0,895.0,2025-12-15 14:57:00+05:30
2025-12-15 14:58:00+05:30,89872.0,89873.0,89839.5,89840.5,2801.0,2025-12-15 14:58:00+05:30
2025-12-15 14:59:00+05:30,89840.5,89856.0,89839.5,89849.0,1012.0,2025-12-15 14:59:00+05:30
2025-12-15 15:00:00+05:30,89850.0,89874.5,89810.5,89810.5,3966.0,2025-12-15 15:00:00+05:30
2025-12-15 15:01:00+05:30,89809.5,89868.5,89792.5,89864.5,3765.0,2025-12-15 15:01:00+05:30
2025-12-15 15:02:00+05:30,89864.5,89864.5,89833.0,89843.5,933.0,2025-12-15 15:02:00+05:30
2025-12-15 15:03:00+05:30,89842.5,89842.5,89801.0,89801.0,1854.0,2025-12-15 15:03:00+05:30
2025-12-15 15:04:00+05:30,89802.0,89820.5,89790.0,89796.0,1206.0,2025-12-15 15:04:00+05:30
2025-12-15 15:05:00+05:30,89796.0,89827.0,89796.0,89826.0,976.0,2025-12-15 15:05:00+05:30
2025-12-15 15:06:00+05:30,89827.0,89831.0,89826.0,89830.0,744.0,2025-12-15 15:06:00+05:30
2025-12-15 15:07:00+05:30,89833.0,89833.5,89819.5,89819.5,751.0,2025-12-15 15:07:00+05:30
2025-12-15 15:08:00+05:30,89819.5,89820.5,89819.5,89819.5,462.0,2025-12-15 15:08:00+05:30
2025-12-15 15:09:00+05:30,89820.5,89820.5,89806.0,89820.5,1867.0,2025-12-15 15:09:00+05:30
2025-12-15 15:10:00+05:30,89819.5,89837.0,89819.5,89834.5,1274.0,2025-12-15 15:10:00+05:30
2025-12-15 15:11:00+05:30,89833.5,89840.5,89824.5,89839.5,388.0,2025-12-15 15:11:00+05:30
2025-12-15 15:12:00+05:30,89827.5,89827.5,89811.0,89812.0,1024.0,2025-12-15 15:12:00+05:30
2025-12-15 15:13:00+05:30,89811.0,89818.0,89810.5,89810.5,1116.0,2025-12-15 15:13:00+05:30
2025-12-15 15:14:00+05:30,89814.5,89815.5,89804.0,89808.0,1093.0,2025-12-15 15:14:00+05:30
2025-12-15 15:15:00+05:30,89809.0,89843.0,89809.0,89842.0,922.0,2025-12-15 15:15:00+05:30
2025-12-15 15:16:00+05:30,89842.0,89842.0,89815.0,89817.0,606.0,2025-12-15 15:16:00+05:30
2025-12-15 15:17:00+05:30,89822.0,89822.0,89821.0,89821.0,1523.0,2025-12-15 15:17:00+05:30
2025-12-15 15:18:00+05:30,89821.0,89822.0,89780.5,89780.5,7311.0,2025-12-15 15:18:00+05:30
2025-12-15 15:19:00+05:30,89781.5,89801.0,89780.5,89801.0,2332.0,2025-12-15 15:19:00+05:30
2025-12-15 15:20:00+05:30,89801.5,89851.0,89801.5,89850.0,3338.0,2025-12-15 15:20:00+05:30
2025-12-15 15:21:00+05:30,89858.0,89949.0,89858.0,89896.5,17360.0,2025-12-15 15:21:00+05:30
2025-12-15 15:22:00+05:30,89896.5,89906.0,89841.0,89905.0,2705.0,2025-12-15 15:22:00+05:30
2025-12-15 15:23:00+05:30,89906.0,89933.5,89863.5,89864.5,8312.0,2025-12-15 15:23:00+05:30
2025-12-15 15:24:00+05:30,89863.5,89917.5,89863.5,89892.0,4940.0,2025-12-15 15:24:00+05:30
2025-12-15 15:25:00+05:30,89897.5,89912.0,89880.0,89896.5,2726.0,2025-12-15 15:25:00+05:30
2025-12-15 15:26:00+05:30,89901.0,89901.5,89852.5,89852.5,2648.0,2025-12-15 15:26:00+05:30
2025-12-15 15:27:00+05:30,89853.5,89853.5,89791.0,89809.0,6659.0,2025-12-15 15:27:00+05:30
2025-12-15 15:28:00+05:30,89809.0,89818.0,89808.5,89813.0,3014.0,2025-12-15 15:28:00+05:30
2025-12-15 15:29:00+05:30,89813.0,89836.5,89812.5,89824.0,1098.0,2025-12-15 15:29:00+05:30
2025-12-15 15:30:00+05:30,89825.0,89853.0,89800.0,89800.0,4034.0,2025-12-15 15:30:00+05:30
2025-12-15 15:31:00+05:30,89800.0,89852.0,89797.0,89826.0,6937.0,2025-12-15 15:31:00+05:30
2025-12-15 15:32:00+05:30,89830.0,89851.0,89828.5,89850.0,1253.0,2025-12-15 15:32:00+05:30
2025-12-15 15:33:00+05:30,89858.0,89890.0,89858.0,89860.5,3052.0,2025-12-15 15:33:00+05:30
2025-12-15 15:34:00+05:30,89866.0,89890.0,89857.0,89889.0,1760.0,2025-12-15 15:34:00+05:30
2025-12-15 15:35:00+05:30,89890.0,89890.0,89860.5,89867.5,2239.0,2025-12-15 15:35:00+05:30
2025-12-15 15:36:00+05:30,89868.5,89868.5,89824.0,89834.0,2865.0,2025-12-15 15:36:00+05:30
2025-12-15 15:37:00+05:30,89834.0,89835.5,89747.5,89773.0,11558.0,2025-12-15 15:37:00+05:30
2025-12-15 15:38:00+05:30,89773.0,89811.0,89762.5,89768.5,3685.0,2025-12-15 15:38:00+05:30
2025-12-15 15:39:00+05:30,89768.5,89798.0,89752.5,89786.0,3476.0,2025-12-15 15:39:00+05:30
2025-12-15 15:40:00+05:30,89786.0,89786.0,89750.5,89756.0,2483.0,2025-12-15 15:40:00+05:30
2025-12-15 15:41:00+05:30,89755.0,89796.0,89755.0,89790.0,3000.0,2025-12-15 15:41:00+05:30
2025-12-15 15:42:00+05:30,89776.5,89809.0,89774.5,89786.5,1385.0,2025-12-15 15:42:00+05:30
2025-12-15 15:43:00+05:30,89784.0,89786.0,89761.5,89777.0,2343.0,2025-12-15 15:43:00+05:30
2025-12-15 15:44:00+05:30,89777.0,89789.5,89777.0,89784.0,440.0,2025-12-15 15:44:00+05:30
2025-12-15 15:45:00+05:30,89784.0,89801.5,89778.0,89778.0,1321.0,2025-12-15 15:45:00+05:30
2025-12-15 15:46:00+05:30,89779.0,89779.0,89753.5,89753.5,3133.0,2025-12-15 15:46:00+05:30
2025-12-15 15:47:00+05:30,89753.5,89774.5,89741.5,89741.5,3843.0,2025-12-15 15:47:00+05:30
2025-12-15 15:48:00+05:30,89748.5,89760.5,89733.5,89741.5,4064.0,2025-12-15 15:48:00+05:30
2025-12-15 15:49:00+05:30,89739.5,89761.0,89713.5,89728.5,9623.0,2025-12-15 15:49:00+05:30
2025-12-15 15:50:00+05:30,89743.0,89743.0,89666.5,89693.0,10076.0,2025-12-15 15:50:00+05:30
2025-12-15 15:51:00+05:30,89694.0,89718.0,89684.5,89690.5,4076.0,2025-12-15 15:51:00+05:30
2025-12-15 15:52:00+05:30,89690.5,89752.0,89690.5,89752.0,9219.0,2025-12-15 15:52:00+05:30
2025-12-15 15:53:00+05:30,89752.0,89759.0,89715.0,89737.5,2417.0,2025-12-15 15:53:00+05:30
2025-12-15 15:54:00+05:30,89736.5,89764.5,89725.0,89725.0,3278.0,2025-12-15 15:54:00+05:30
2025-12-15 15:55:00+05:30,89725.0,89783.0,89725.0,89782.0,4749.0,2025-12-15 15:55:00+05:30
2025-12-15 15:56:00+05:30,89783.0,89783.0,89722.5,89722.5,2815.0,2025-12-15 15:56:00+05:30
2025-12-15 15:57:00+05:30,89722.5,89838.0,89717.5,89805.5,11091.0,2025-12-15 15:57:00+05:30
2025-12-15 15:58:00+05:30,89806.5,89884.0,89799.5,89884.0,10981.0,2025-12-15 15:58:00+05:30
2025-12-15 15:59:00+05:30,89887.0,89889.0,89822.0,89823.5,6100.0,2025-12-15 15:59:00+05:30
2025-12-15 16:00:00+05:30,89827.0,89866.5,89826.5,89841.0,2808.0,2025-12-15 16:00:00+05:30
2025-12-15 16:01:00+05:30,89841.0,89949.0,89835.0,89942.0,8813.0,2025-12-15 16:01:00+05:30
2025-12-15 16:02:00+05:30,89940.5,89940.5,89909.5,89914.0,3906.0,2025-12-15 16:02:00+05:30
2025-12-15 16:03:00+05:30,89915.0,89918.5,89889.0,89899.5,2683.0,2025-12-15 16:03:00+05:30
2025-12-15 16:04:00+05:30,89895.5,89895.5,89851.5,89893.5,2841.0,2025-12-15 16:04:00+05:30
2025-12-15 16:05:00+05:30,89895.0,89895.0,89748.0,89769.0,11238.0,2025-12-15 16:05:00+05:30
2025-12-15 16:06:00+05:30,89768.0,89791.0,89761.5,89781.5,3237.0,2025-12-15 16:06:00+05:30
2025-12-15 16:07:00+05:30,89791.0,89792.0,89769.0,89772.5,1533.0,2025-12-15 16:07:00+05:30
2025-12-15 16:08:00+05:30,89765.0,89765.0,89733.0,89736.5,4157.0,2025-12-15 16:08:00+05:30
2025-12-15 16:09:00+05:30,89738.0,89755.5,89711.5,89711.5,5527.0,2025-12-15 16:09:00+05:30
2025-12-15 16:10:00+05:30,89712.5,89758.5,89702.5,89742.0,23626.0,2025-12-15 16:10:00+05:30
2025-12-15 16:11:00+05:30,89743.0,89755.0,89742.0,89744.5,1983.0,2025-12-15 16:11:00+05:30
2025-12-15 16:12:00+05:30,89743.5,89755.0,89743.5,89751.5,20174.0,2025-12-15 16:12:00+05:30
2025-12-15 16:13:00+05:30,89747.5,89785.0,89738.5,89784.0,3112.0,2025-12-15 16:13:00+05:30
2025-12-15 16:14:00+05:30,89785.0,89797.0,89778.0,89784.0,1733.0,2025-12-15 16:14:00+05:30
2025-12-15 16:15:00+05:30,89784.0,89812.0,89784.0,89785.5,4893.0,2025-12-15 16:15:00+05:30
2025-12-15 16:16:00+05:30,89782.0,89814.0,89774.0,89810.5,1842.0,2025-12-15 16:16:00+05:30
2025-12-15 16:17:00+05:30,89810.5,89822.5,89789.5,89790.5,2529.0,2025-12-15 16:17:00+05:30
2025-12-15 16:18:00+05:30,89789.5,89829.0,89789.5,89829.0,1735.0,2025-12-15 16:18:00+05:30
2025-12-15 16:19:00+05:30,89828.0,89829.0,89803.5,89812.0,1147.0,2025-12-15 16:19:00+05:30
2025-12-15 16:20:00+05:30,89812.0,89813.0,89797.0,89801.0,2207.0,2025-12-15 16:20:00+05:30
2025-12-15 16:21:00+05:30,89801.0,89813.5,89799.5,89813.5,887.0,2025-12-15 16:21:00+05:30
2025-12-15 16:22:00+05:30,89813.5,89848.0,89812.5,89843.5,3280.0,2025-12-15 16:22:00+05:30
2025-12-15 16:23:00+05:30,89843.5,89850.0,89826.5,89832.0,21134.0,2025-12-15 16:23:00+05:30
2025-12-15 16:24:00+05:30,89833.0,89852.0,89833.0,89844.0,1369.0,2025-12-15 16:24:00+05:30
2025-12-15 16:25:00+05:30,89844.0,89844.0,89827.5,89831.5,1420.0,2025-12-15 16:25:00+05:30
2025-12-15 16:26:00+05:30,89832.5,89832.5,89804.5,89816.5,3366.0,2025-12-15 16:26:00+05:30
2025-12-15 16:27:00+05:30,89816.5,89816.5,89804.0,89810.5,675.0,2025-12-15 16:27:00+05:30
2025-12-15 16:28:00+05:30,89811.0,89822.5,89808.0,89809.0,1736.0,2025-12-15 16:28:00+05:30
2025-12-15 16:29:00+05:30,89808.0,89821.0,89808.0,89821.0,791.0,2025-12-15 16:29:00+05:30
2025-12-15 16:30:00+05:30,89820.0,89821.0,89789.5,89792.5,1325.0,2025-12-15 16:30:00+05:30
2025-12-15 16:31:00+05:30,89792.5,89814.0,89782.0,89809.0,1394.0,2025-12-15 16:31:00+05:30
2025-12-15 16:32:00+05:30,89813.0,89814.0,89798.0,89798.0,751.0,2025-12-15 16:32:00+05:30
2025-12-15 16:33:00+05:30,89798.0,89808.0,89788.5,89788.5,1009.0,2025-12-15 16:33:00+05:30
2025-12-15 16:34:00+05:30,89788.5,89804.0,89788.5,89803.0,1272.0,2025-12-15 16:34:00+05:30
2025-12-15 16:35:00+05:30,89803.0,89804.0,89772.5,89772.5,2519.0,2025-12-15 16:35:00+05:30
2025-12-15 16:36:00+05:30,89772.5,89829.0,89772.5,89829.0,1665.0,2025-12-15 16:36:00+05:30
2025-12-15 16:37:00+05:30,89830.0,89855.5,89830.0,89849.0,3587.0,2025-12-15 16:37:00+05:30
2025-12-15 16:38:00+05:30,89849.0,89871.0,89801.5,89801.5,1555.0,2025-12-15 16:38:00+05:30
2025-12-15 16:39:00+05:30,89802.5,89820.5,89801.5,89814.0,2261.0,2025-12-15 16:39:00+05:30
2025-12-15 16:40:00+05:30,89813.0,89813.0,89809.0,89809.0,641.0,2025-12-15 16:40:00+05:30
2025-12-15 16:41:00+05:30,89809.0,89810.0,89797.5,89800.0,1069.0,2025-12-15 16:41:00+05:30
2025-12-15 16:42:00+05:30,89798.0,89798.0,89795.5,89796.5,2797.0,2025-12-15 16:42:00+05:30
2025-12-15 16:43:00+05:30,89795.5,89796.5,89791.0,89791.0,543.0,2025-12-15 16:43:00+05:30
2025-12-15 16:44:00+05:30,89791.0,89792.0,89752.5,89752.5,4815.0,2025-12-15 16:44:00+05:30
